s1,s2,s3,s4,s5,s6,s7,s8,a1,a2,reward,ns1,ns2,ns3,ns4,ns5,ns6,ns7,ns8,done
-0.46408017861666984,0.11718780534701714,0.9721442937816356,-0.17941586595731696,-0.7037520943635098,0.9085680576121185,-0.9653064191216031,-0.6859882069731609,-0.6714468681954853,0.827844398132608,-0.43342364,-0.407767011725159,0.038593334254095085,0.9819746272535264,-0.648996315677193,-1.6220657730620471,1.8476057571635467,-2.868814325135477,1.1118911494459442,0.0
-0.407767011725159,0.038593334254095085,0.9819746272535264,-0.648996315677193,-1.6220657730620471,1.8476057571635467,-2.868814325135477,1.1118911494459442,-0.2640006771038079,0.34121161944269085,-0.64473623,-0.33368466158110516,-0.07994272817898067,1.0346719129501196,-0.6379158785775143,-1.6857869712088385,1.8501006115045064,-3.042512291719271,1.5058903107211599,0.0
-0.33368466158110516,-0.07994272817898067,1.0346719129501196,-0.6379158785775143,-1.6857869712088385,1.8501006115045064,-3.042512291719271,1.5058903107211599,-0.5491957704623995,-0.5193544630162663,-0.57383025,-0.2591030108631928,-0.199844269196871,1.0838079620121706,-0.5080749043357781,-1.7165818895907312,1.8790317109118704,-2.9555213886796543,0.9585801846721965,0.0
-0.2591030108631928,-0.199844269196871,1.0838079620121706,-0.5080749043357781,-1.7165818895907312,1.8790317109118704,-2.9555213886796543,0.9585801846721965,0.14941840573515064,0.12128585029197225,-0.40755722,-0.1947833077069133,-0.3020734408676624,1.1175667923187391,-0.32636485347173727,-1.279460398311544,1.3741860794452458,-2.2121852919373457,0.7546021174661138,0.0
-0.1947833077069133,-0.3020734408676624,1.1175667923187391,-0.32636485347173727,-1.279460398311544,1.3741860794452458,-2.2121852919373457,0.7546021174661138,0.5374584560241626,0.5156266113885319,-0.2603522,-0.15359514236063843,-0.3720312659527471,1.1497379448690501,-0.20945600056520247,-0.7022048741982256,0.7150770866540463,-1.330219431038134,0.8714284195810178,0.0
-0.15359514236063843,-0.3720312659527471,1.1497379448690501,-0.20945600056520247,-0.7022048741982256,0.7150770866540463,-1.330219431038134,0.8714284195810178,0.3413755293273222,-0.10173886821301803,-0.14015271,-0.13435818712096528,-0.40944282801213433,1.1763526298557867,-0.07600074684635975,-0.2770573934109942,0.2588779978762562,-0.5604632366510576,0.4715204407571719,0.0
-0.13435818712096528,-0.40944282801213433,1.1763526298557867,-0.07600074684635975,-0.2770573934109942,0.2588779978762562,-0.5604632366510576,0.4715204407571719,0.7812807725612343,0.24515698044259748,0.008116268,-0.14083765747111088,-0.406410462669429,1.190150442987386,0.093123513926655,0.4799916445684079,-0.5753830950403124,0.7025342476381944,0.2182049587299612,0.0
-0.14083765747111088,-0.406410462669429,1.190150442987386,0.093123513926655,0.4799916445684079,-0.5753830950403124,0.7025342476381944,0.2182049587299612,0.9803969809247144,0.6387396358687172,0.1725372,-0.18171458423055925,-0.353024400513587,1.1997213071708037,0.2578612458501746,1.2482389767748434,-1.4356130786356778,1.9276635934878192,0.247962406985552,0.0
-0.18171458423055925,-0.353024400513587,1.1997213071708037,0.2578612458501746,1.2482389767748434,-1.4356130786356778,1.9276635934878192,0.247962406985552,-0.9113803775233476,-0.3588121858393645,0.14601783,-0.21647495161613212,-0.30900575013494275,1.2134102609790989,0.029417461428223497,0.26493695881898227,-0.3382921245804512,0.3170978542126227,0.4457173666227859,0.0
-0.21647495161613212,-0.30900575013494275,1.2134102609790989,0.029417461428223497,0.26493695881898227,-0.3382921245804512,0.3170978542126227,0.4457173666227859,0.1437514329419034,0.4429390757429743,0.004902676,-0.23075675291870618,-0.2975489944006362,1.238634439190157,-0.019171474645714247,0.2806998945180663,-0.37471390039377,0.2564599585210323,0.8070636086637037,0.0
-0.23075675291870618,-0.2975489944006362,1.238634439190157,-0.019171474645714247,0.2806998945180663,-0.37471390039377,0.2564599585210323,0.8070636086637037,0.10067299552388298,0.5722608449243636,-0.065052345,-0.24470404776757218,-0.2918237336132015,1.280614747841626,-0.11008144244870659,0.21347866166402707,-0.3232070493986704,0.03469316439792227,1.2761792442244286,0.0
-0.24470404776757218,-0.2918237336132015,1.280614747841626,-0.11008144244870659,0.21347866166402707,-0.3232070493986704,0.03469316439792227,1.2761792442244286,-0.4346886944853108,-0.6321758975343499,-0.11684574,-0.2503265536651221,-0.2980478267150554,1.3216905760579922,-0.12461281387620375,-0.08590092068955138,0.038959987162788604,-0.34641313805349017,0.7965235279170386,0.0
-0.2503265536651221,-0.2980478267150554,1.3216905760579922,-0.12461281387620375,-0.08590092068955138,0.038959987162788604,-0.34641313805349017,0.7965235279170386,-0.8921666324204598,0.14662748914304413,-0.30264518,-0.2273790036373274,-0.3467834626444202,1.3673784414266752,-0.4642761318650576,-1.0287907806544374,1.0749965197616085,-2.0359997148468922,1.4557198054432,0.0
-0.2273790036373274,-0.3467834626444202,1.3673784414266752,-0.4642761318650576,-1.0287907806544374,1.0749965197616085,-2.0359997148468922,1.4557198054432,0.37719904135099047,-0.34770056576127684,-0.33391818,-0.19723734694821207,-0.4056242896808541,1.4110904947588518,-0.21631997193492614,-0.45581072028518704,0.4588673293485282,-0.9505599333690085,0.7587130476709955,0.0
-0.19723734694821207,-0.4056242896808541,1.4110904947588518,-0.21631997193492614,-0.45581072028518704,0.4588673293485282,-0.9505599333690085,0.7587130476709955,0.22716836971175325,-0.8956855382933415,-0.080620475,-0.18822427101191036,-0.42401221907763637,1.420385979847658,0.05206677853739028,-0.007568714627877018,-0.0008382592791806032,0.01838888156991586,-0.28398887162220576,0.0
-0.18822427101191036,-0.42401221907763637,1.420385979847658,0.05206677853739028,-0.007568714627877018,-0.0008382592791806032,0.01838888156991586,-0.28398887162220576,-0.8014133074063927,0.4035095445169967,-0.116177276,-0.16862968652737387,-0.45671265520743304,1.426250249306735,-0.27239484425585936,-0.8909456714330879,0.9561264779363001,-1.6152147249796007,0.5586312047346043,0.0
-0.16862968652737387,-0.45671265520743304,1.426250249306735,-0.27239484425585936,-0.8909456714330879,0.9561264779363001,-1.6152147249796007,0.5586312047346043,-0.2638605895654025,0.3426680622060112,-0.3157836,-0.12615726188766116,-0.5299453633992073,1.4562885696571033,-0.3533079262457787,-1.0832476907206128,1.15386742405539,-2.024088413378543,0.9312455656802935,0.0
-0.12615726188766116,-0.5299453633992073,1.4562885696571033,-0.3533079262457787,-1.0832476907206128,1.15386742405539,-2.024088413378543,0.9312455656802935,0.6634422405598361,0.7052448749522338,-0.30957764,-0.09489955753283555,-0.5908729466424856,1.4982870564977524,-0.2774628870313892,-0.44733853908238486,0.43335881522727226,-1.0576690415298824,1.1753998292431898,0.0
-0.09489955753283555,-0.5908729466424856,1.4982870564977524,-0.2774628870313892,-0.44733853908238486,0.43335881522727226,-1.0576690415298824,1.1753998292431898,-0.6556647090710981,-0.027428855297306987,-0.33953637,-0.06518516830311329,-0.6523247190027447,1.5484357424358361,-0.3915218863437583,-0.9785278294889083,1.0288403562749533,-1.9782937490889863,1.317119296151287,0.0
-0.06518516830311329,-0.6523247190027447,1.5484357424358361,-0.3915218863437583,-0.9785278294889083,1.0288403562749533,-1.9782937490889863,1.317119296151287,0.4678534472649729,0.5479611925338208,-0.36971667,-0.035004100127898,-0.7165488149967505,1.6041515245682207,-0.355365395816589,-0.5049744333791122,0.49770850985178,-1.257850070134012,1.469834439002748,0.0
-0.035004100127898,-0.7165488149967505,1.6041515245682207,-0.355365395816589,-0.5049744333791122,0.49770850985178,-1.257850070134012,1.469834439002748,0.5693519614577551,-0.5436653312388311,-0.24887544,-0.027952291809835585,-0.7436783825116224,1.6475442755193588,-0.145754362541692,0.07789868295345953,-0.13408311145704788,-0.11925475518455425,0.7225414914794835,0.0
-0.027952291809835585,-0.7436783825116224,1.6475442755193588,-0.145754362541692,0.07789868295345953,-0.13408311145704788,-0.11925475518455425,0.7225414914794835,-0.6149303645524533,0.18002493654739182,-0.21693566,-0.0209332658634696,-0.7685742725885208,1.682742593901167,-0.28541649417832143,-0.4681607854195979,0.4760787281789953,-1.1107508614476098,1.028378662568985,0.0
-0.0209332658634696,-0.7685742725885208,1.682742593901167,-0.28541649417832143,-0.4681607854195979,0.4760787281789953,-1.1107508614476098,1.028378662568985,0.4821715954764394,-0.36172096893161343,-0.20759355,-0.012316487801594202,-0.7947767562112171,1.7138531110065125,-0.13254704344261736,-0.0006373422939163487,-0.036663059562041175,-0.21433033041622312,0.5389846468717132,0.0
-0.012316487801594202,-0.7947767562112171,1.7138531110065125,-0.13254704344261736,-0.0006373422939163487,-0.036663059562041175,-0.21433033041622312,0.5389846468717132,-0.7905896862751569,0.43349276582015506,-0.23454647,0.0017315326178762988,-0.8295399479252686,1.7464710746335634,-0.2925831708417125,-0.6656959982616255,0.7119113056121604,-1.429200715498045,0.8902064780485716,0.0
0.0017315326178762988,-0.8295399479252686,1.7464710746335634,-0.2925831708417125,-0.6656959982616255,0.7119113056121604,-1.429200715498045,0.8902064780485716,-0.400604337239991,-0.6672745513765563,-0.14199686,0.034572525612523906,-0.884433593140917,1.750398879532279,-0.07928077739336738,-0.8460833335235233,0.9458904350192756,-1.4623568509825025,-0.24101572577794017,0.0
0.034572525612523906,-0.884433593140917,1.750398879532279,-0.07928077739336738,-0.8460833335235233,0.9458904350192756,-1.4623568509825025,-0.24101572577794017,-0.7045529432057367,-0.3701809049465674,-0.0749244,0.08212808395181313,-0.9565957701784796,1.7384584535030108,-0.06153647132131997,-1.244022775865011,1.406957213514816,-2.1072414257340735,-0.3593161216043458,0.0
0.08212808395181313,-0.9565957701784796,1.7384584535030108,-0.06153647132131997,-1.244022775865011,1.406957213514816,-2.1072414257340735,-0.3593161216043458,0.185356131827491,-0.2831955226123668,-0.006436376,0.1310704723532026,-1.028383611061332,1.7192264358897558,0.042143612549880076,-0.9344550543040417,1.059791948285968,-1.510857162387139,-0.5941528825359852,0.0
0.1310704723532026,-1.028383611061332,1.7192264358897558,0.042143612549880076,-0.9344550543040417,1.059791948285968,-1.510857162387139,-0.5941528825359852,-0.9586762968131368,-0.8061831306443779,0.09496574,0.18618632028024887,-1.104527139438269,1.6876289414310746,0.15821952942824424,-1.4325946095006576,1.6605931032416386,-2.2412717583314987,-0.979483997817733,0.0
0.18618632028024887,-1.104527139438269,1.6876289414310746,0.15821952942824424,-1.4325946095006576,1.6605931032416386,-2.2412717583314987,-0.979483997817733,-0.41899350560276183,0.31940896429418375,0.14816861,0.2523353388563424,-1.1959931918126248,1.6571146013820126,0.13847024566095018,-1.4104444179723146,1.6452103612740199,-2.3320024198513094,-0.5596173162033284,0.0
0.2523353388563424,-1.1959931918126248,1.6571146013820126,0.13847024566095018,-1.4104444179723146,1.6452103612740199,-2.3320024198513094,-0.5596173162033284,-0.8029698530629323,0.12131370700136368,0.15021127,0.32315980822547813,-1.2982178502981625,1.6398558419252456,0.1659851609466654,-1.5844256521951652,1.8747883602400184,-2.7494364531424025,-0.3119964917592252,0.0
0.32315980822547813,-1.2982178502981625,1.6398558419252456,0.1659851609466654,-1.5844256521951652,1.8747883602400184,-2.7494364531424025,-0.3119964917592252,-0.7602282583519915,-0.576769345301237,0.25148827,0.40186450828295645,-1.4111626808722426,1.620042528637644,0.3384786422613856,-1.6906681464023505,2.045792324146282,-2.8754002329598447,-0.670322494835975,0.0
0.40186450828295645,-1.4111626808722426,1.620042528637644,0.3384786422613856,-1.6906681464023505,2.045792324146282,-2.8754002329598447,-0.670322494835975,-0.6556229448884745,-0.865542728858379,0.4516208,0.485442433737078,-1.5242531548538671,1.5819598929983996,0.5643883976794133,-1.7052791686285784,2.12758621325097,-2.768356559436849,-1.217021264938266,0.0
0.485442433737078,-1.5242531548538671,1.5819598929983996,0.5643883976794133,-1.7052791686285784,2.12758621325097,-2.768356559436849,-1.217021264938266,0.3426596347731805,-0.07319290522793098,0.5336514,0.5578538744238152,-1.617457840202704,1.5357900849096622,0.5014808712832028,-1.2277929155734024,1.5360484603442948,-1.9497597065474572,-1.1010134842375408,0.0
0.5578538744238152,-1.617457840202704,1.5357900849096622,0.5014808712832028,-1.2277929155734024,1.5360484603442948,-1.9497597065474572,-1.1010134842375408,0.6621068817946765,-0.8022183200353661,0.5389661,0.6099392242419621,-1.6767754324717532,1.4794712437872084,0.5765350129645871,-0.8796374839877216,1.092092404789597,-1.0438539692793232,-1.708577209768983,0.0
0.6099392242419621,-1.6767754324717532,1.4794712437872084,0.5765350129645871,-0.8796374839877216,1.092092404789597,-1.0438539692793232,-1.708577209768983,-0.7105341333238555,-0.38708453729909875,0.65450865,0.6604195043058124,-1.725211625461242,1.4097240269543236,0.7316109608800165,-1.050918935656075,1.417409274621006,-1.3601062039605782,-1.7769400052490412,0.0
0.6604195043058124,-1.725211625461242,1.4097240269543236,0.7316109608800165,-1.050918935656075,1.417409274621006,-1.3601062039605782,-1.7769400052490412,0.5317319738776163,-0.3884823536886024,0.6578279,0.7007268429735733,-1.7544292784196398,1.3334576711766792,0.548452539895121,-0.41657985264845254,0.488694351462354,0.055192742041703935,-2.0755148444932514,0.0
0.7007268429735733,-1.7544292784196398,1.3334576711766792,0.548452539895121,-0.41657985264845254,0.488694351462354,0.055192742041703935,-2.0755148444932514,-0.18316258500261484,-0.3967928674056709,0.57439953,0.7199369226634384,-1.748541554344199,1.2461072239323232,0.6166532121034246,-0.41182071742485843,0.5343801433657107,0.151816091848352,-2.2801233548217326,0.0
0.7199369226634384,-1.748541554344199,1.2461072239323232,0.6166532121034246,-0.41182071742485843,0.5343801433657107,0.151816091848352,-2.2801233548217326,-0.8395514163979401,0.8788672457923747,0.46865618,0.737317703884015,-1.7463638613009531,1.1797375270028214,0.3151791162296264,-0.25441818682512835,0.29911767523452026,0.0072753657160029,-1.0737588149862096,0.0
0.737317703884015,-1.7463638613009531,1.1797375270028214,0.3151791162296264,-0.25441818682512835,0.29911767523452026,0.0072753657160029,-1.0737588149862096,0.09707798414237767,0.5756663763709935,0.20807602,0.7445762316605155,-1.745711178080253,1.1513352903739287,0.10491800447999657,-0.11719817977568231,0.07290033945974445,0.013596472857063583,-0.35119519676092176,0.0
0.7445762316605155,-1.745711178080253,1.1513352903739287,0.10491800447999657,-0.11719817977568231,0.07290033945974445,0.013596472857063583,-0.35119519676092176,0.31671418437059207,0.028508558123950145,0.07327052,0.7437603315190097,-1.7403023062760667,1.1371474514517343,0.04207985859059239,-0.0011713091200719165,-0.1123421388020366,0.2554042649538615,-0.35849361508414984,0.0
0.7437603315190097,-1.7403023062760667,1.1371474514517343,0.04207985859059239,-0.0011713091200719165,-0.1123421388020366,0.2554042649538615,-0.35849361508414984,-0.8206434866812398,0.2854670905406087,0.064624764,0.7471980447536392,-1.74413559208024,1.1327538537629958,0.0869961372114104,-0.24421271046616636,0.2815094231994657,-0.4437789890467035,0.13753407201677825,0.0
0.7471980447536392,-1.74413559208024,1.1327538537629958,0.0869961372114104,-0.24421271046616636,0.2815094231994657,-0.4437789890467035,0.13753407201677825,-0.6892592881263357,-0.17123366128744677,0.046432097,0.7501111409332789,-1.7484879807800757,1.1312973080070132,0.043574719268696285,-0.06511909623740972,-0.007034209676993975,0.04792604769924652,-0.17324135392477374,0.0
0.7501111409332789,-1.7484879807800757,1.1312973080070132,0.043574719268696285,-0.06511909623740972,-0.007034209676993975,0.04792604769924652,-0.17324135392477374,0.2582262869608607,0.5644580009442468,-0.06840456,0.7439136048916277,-1.744390812828985,1.1377230446104798,-0.17858003528610245,0.1090844930216714,-0.30055056547820264,0.15575084024312788,0.49011754554605735,0.0
0.7439136048916277,-1.744390812828985,1.1377230446104798,-0.17858003528610245,0.1090844930216714,-0.30055056547820264,0.15575084024312788,0.49011754554605735,0.3700903514172391,0.34306705810925764,-0.25673664,0.7262431295397123,-1.7336050028437073,1.1639695848302487,-0.3306968247644088,0.28458072491020714,-0.578059016041348,0.38162730306092973,0.8135330318480938,0.0
0.7262431295397123,-1.7336050028437073,1.1639695848302487,-0.3306968247644088,0.28458072491020714,-0.578059016041348,0.38162730306092973,0.8135330318480938,-0.701915581649585,-0.3077429198568242,-0.21754688,0.7133232061914595,-1.7288618318133182,1.1901523795246358,-0.10948581272948371,-0.02122550958462434,-0.07466193219275917,-0.14072860652946065,0.5042360218971398,0.0
